Date,Comment,CF,SPAN,REP_RATE,POWER,Sens,Res,Interval,SAMPLINGS_NUMBER,Concentration [ppm],Concentration [%],Concentration [mol/L]=[M],Wavelength
2023_05_04_13_09_09_634387,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,95.98403930664062,1,36077.94640320547,360779464.03205466,1.0307984686630134,1624.9001996007564
2023_05_04_13_09_11_382478,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,97.73213052749634,1,61633.15843880758,616331584.3880758,1.7609473839659309,1624.9001996007564
2023_05_04_13_09_13_132134,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,99.48178601264954,1,49607.17630440576,496071763.0440576,1.4173478944115931,1624.9001996007564
2023_05_04_13_09_14_882791,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,101.23244285583496,1,69650.47986174273,696504798.6174273,1.9900137103355067,1624.9001996007564
2023_05_04_13_09_16_639693,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,102.98934531211852,1,53114.7544269402,531147544.26940197,1.5175644121982914,1624.9001996007564
2023_05_04_13_09_18_384699,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,104.73435115814208,1,32570.368280670984,325703682.8067098,0.9305819508763138,1624.9001996007564
2023_05_04_13_09_20_146577,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,106.49622941017152,1,41589.85488147237,415898548.8147237,1.1882815680420677,1624.9001996007564
2023_05_04_13_09_21_884895,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,108.23239636421204,1,37581.19417000569,375811941.7000569,1.0737484048573054,1624.9001996007564
2023_05_04_13_09_23_633203,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,109.98285484313963,1,60630.99326094136,606309932.6094136,1.7323140931697532,1624.9001996007564
2023_05_04_13_09_25_382867,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,111.7325189113617,1,47101.76335973931,471017633.5973931,1.345764667421123,1624.9001996007564
2023_05_04_13_09_27_133696,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,113.4833481311798,1,50108.25889333975,501082588.9333975,1.4316645398097072,1624.9001996007564
2023_05_04_13_09_28_883712,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,115.2333641052246,1,55119.084782674414,551190847.8267441,1.5748309937906975,1624.9001996007564
2023_05_04_13_09_30_635176,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,116.9848279953003,1,60129.91067200736,601299106.7200736,1.7179974477716389,1624.9001996007564
2023_05_04_13_09_32_382447,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,118.7320990562439,1,42090.93747040636,420909374.7040636,1.2025982134401816,1624.9001996007564
2023_05_04_13_09_34_148926,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,120.49857783317566,1,41589.85488147237,415898548.8147237,1.1882815680420677,1624.9001996007564
2023_05_04_13_09_37_745662,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,2.194709539413452,1,44596.35041507105,445963504.1507105,1.2741814404306016,1624.9001996007564
2023_05_04_13_09_39_492582,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,3.941628932952881,1,36579.028992137704,365790289.92137706,1.0451151140610773,1624.9001996007564
2023_05_04_13_09_41_243995,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,5.693042278289795,1,34073.616047469455,340736160.47469455,0.9735318870705558,1624.9001996007564
2023_05_04_13_09_42_989215,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,7.438262701034546,1,20544.38614626916,205443861.4626916,0.586982461321976,1624.9001996007564
2023_05_04_13_09_44_742948,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,9.191994905471802,1,40086.60711467039,400866071.1467039,1.1453316318477254,1624.9001996007564
2023_05_04_13_09_46_491268,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,10.940315008163452,1,44596.35041507105,445963504.1507105,1.2741814404306016,1624.9001996007564
2023_05_04_13_09_48_243466,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,12.692513465881348,1,38082.27675893793,380822767.5893793,1.0880650502553695,1624.9001996007564
2023_05_04_13_09_50_213051,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,14.662097930908203,1,34574.698636403446,345746986.3640345,0.9878485324686699,1624.9001996007564
2023_05_04_13_09_51_960385,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,16.40943217277527,1,32570.36828066923,325703682.8066923,0.9305819508762637,1624.9001996007564
2023_05_04_13_09_53_709075,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,18.158122539520264,1,20043.30355733517,200433035.5733517,0.572665815923862,1624.9001996007564
2023_05_04_13_09_55_462400,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,19.911447286605835,1,35075.781225337436,350757812.25337434,1.002165177866784,1624.9001996007564
2023_05_04_13_09_57_210991,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,21.660038232803345,1,40086.60711467039,400866071.1467039,1.1453316318477254,1624.9001996007564
2023_05_04_13_10_07_378697,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,31.82774448394776,1,40086.60711467039,400866071.1467039,1.1453316318477254,1624.9001996007564
2023_05_04_13_10_08_814809,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,33.263855934143066,1,53114.75442693844,531147544.2693844,1.517564412198241,1624.9001996007564
2023_05_04_13_10_10_220556,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,34.66960310935974,1,25054.129446669875,250541294.46669874,0.7158322699048536,1624.9001996007564
2023_05_04_13_10_11_645215,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,36.09426236152649,1,35075.781225337436,350757812.25337434,1.002165177866784,1624.9001996007564
2023_05_04_13_10_13_081800,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,37.5308473110199,1,23550.881679869653,235508816.79869655,0.6728823337105615,1624.9001996007564
2023_05_04_13_10_14_489540,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,38.93858766555786,1,32570.36828066923,325703682.8066923,0.9305819508762637,1624.9001996007564
2023_05_04_13_10_15_910740,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,40.35978698730469,1,40587.68970360438,405876897.0360438,1.1596482772458394,1624.9001996007564
2023_05_04_13_10_17_327771,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,41.77681803703308,1,35576.86381426967,355768638.14269674,1.0164818232648478,1624.9001996007564
2023_05_04_13_10_18_759968,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,43.209015130996704,1,36579.028992137704,365790289.92137706,1.0451151140610773,1624.9001996007564
2023_05_04_13_10_20_175186,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,44.62423348426819,1,28561.707569202557,285617075.6920256,0.8160487876915017,1624.9001996007564
2023_05_04_13_10_21_597985,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,46.04703211784363,1,50108.25889333795,501082588.93337953,1.4316645398096557,1624.9001996007564
2023_05_04_13_10_23_034109,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,47.48315668106079,1,41589.85488147061,415898548.8147061,1.1882815680420173,1624.9001996007564
2023_05_04_13_10_24_454547,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,48.90359401702881,1,22047.633913069385,220476339.13069385,0.6299323975162682,1624.9001996007564
2023_05_04_13_10_25_879253,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,50.32830023765564,1,36077.94640320367,360779464.0320367,1.030798468662962,1624.9001996007564
2023_05_04_13_10_27_293576,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,51.74262380599976,1,27559.54239133633,275595423.9133633,0.7874154968953238,1624.9001996007564
2023_05_04_13_10_28_920823,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,53.36986994743347,1,51110.42407120598,511104240.71205986,1.4602978306058851,1624.9001996007564
2023_05_04_13_10_30_347844,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,54.79689121246338,1,27559.54239133633,275595423.9133633,0.7874154968953238,1624.9001996007564
2023_05_04_13_10_31_785297,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,56.23434448242188,1,30064.95533600278,300649553.3600278,0.8589987238857937,1624.9001996007564
2023_05_04_13_10_33_187667,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,57.636714220047,1,32570.36828066923,325703682.8066923,0.9305819508762637,1624.9001996007564
2023_05_04_13_10_34_629273,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,59.07832026481629,1,27058.45980240229,270584598.0240229,0.7730988514972083,1624.9001996007564
2023_05_04_13_10_36_036098,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,60.48514580726624,1,35075.781225337436,350757812.25337434,1.002165177866784,1624.9001996007564
2023_05_04_13_10_37_447701,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,61.896748304367065,1,36077.94640320367,360779464.0320367,1.030798468662962,1624.9001996007564
2023_05_04_13_10_38_892110,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,63.34115767478943,1,44095.26782613706,440952678.2613706,1.2598647950324875,1624.9001996007564
2023_05_04_13_10_40_317581,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,64.76662802696228,1,43093.10264827083,430931026.48270833,1.2312315042363096,1624.9001996007564
2023_05_04_13_10_41_722866,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,66.17191290855408,1,48103.92853760549,481039285.3760549,1.3743979582172998,1624.9001996007564
2023_05_04_13_10_43_143997,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,67.59304428100586,1,20544.38614626916,205443861.4626916,0.586982461321976,1624.9001996007564
2023_05_04_13_10_44_565625,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,69.01467204093933,1,21045.468735201397,210454687.35201398,0.6012991067200399,1624.9001996007564
2023_05_04_13_10_45_987237,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,70.43628454208374,1,36077.94640320367,360779464.0320367,1.030798468662962,1624.9001996007564
2023_05_04_13_10_47_426375,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,71.87542200088501,1,39084.44193680416,390844419.36804163,1.1166983410515476,1624.9001996007564
2023_05_04_13_10_48_832489,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,73.2815363407135,1,53615.837015872436,536158370.15872437,1.5318810575963553,1624.9001996007564
2023_05_04_13_10_50_267836,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,74.71688294410706,1,33071.45086960323,330714508.6960323,0.944898596274378,1624.9001996007564
2023_05_04_13_10_51_910494,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,76.35954093933105,1,53114.75442693844,531147544.2693844,1.517564412198241,1624.9001996007564
2023_05_04_13_10_53_316836,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,77.76588296890259,1,39084.44193680416,390844419.36804163,1.1166983410515476,1624.9001996007564
2023_05_04_13_10_54_753243,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,79.20229077339172,1,42592.02005933684,425920200.5933684,1.2169148588381955,1624.9001996007564
2023_05_04_13_10_56_174274,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,80.62332105636597,1,52613.6718380062,526136718.380062,1.5032477668001771,1624.9001996007564
2023_05_04_13_10_57_578551,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,82.02759838104248,1,39585.524525738154,395855245.25738156,1.1310149864496615,1624.9001996007564
2023_05_04_13_10_59_005829,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,83.45487666130066,1,27559.54239133633,275595423.9133633,0.7874154968953238,1624.9001996007564
2023_05_04_13_11_00_439512,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,84.8885588645935,1,15032.477668000463,150324776.68000463,0.42949936194287036,1624.9001996007564
2023_05_04_13_11_01_846454,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,86.29550170898438,1,2505.4129446664515,25054129.446664516,0.07158322699047004,1624.9001996007564
2023_05_04_13_11_03_285201,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,87.73424863815308,1,35075.781225337436,350757812.25337434,1.002165177866784,1624.9001996007564
2023_05_04_13_11_04_690666,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,89.1397135257721,1,25555.212035602064,255552120.35602063,0.7301489153029161,1624.9001996007564
2023_05_04_13_11_06_114187,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,90.5632345676422,1,36077.94640320367,360779464.0320367,1.030798468662962,1624.9001996007564
2023_05_04_13_11_07_534885,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,91.98393201828004,1,37080.1115810699,370801115.810699,1.05943175945914,1624.9001996007564
2023_05_04_13_11_08_957241,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,93.4062886238098,1,27058.45980240229,270584598.0240229,0.7730988514972083,1624.9001996007564
2023_05_04_13_11_10_393394,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,94.84244155883788,1,28060.624980268516,280606249.80268514,0.8017321422933862,1624.9001996007564
2023_05_04_13_11_12_035373,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,96.4844205379486,1,34574.698636403446,345746986.3640345,0.9878485324686699,1624.9001996007564
2023_05_04_13_11_13_437980,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,97.88702726364136,1,34574.698636403446,345746986.3640345,0.9878485324686699,1624.9001996007564
2023_05_04_13_11_14_880866,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,99.32991313934326,1,26056.29462453611,260562946.2453611,0.7444655607010316,1624.9001996007564
2023_05_04_13_11_16_294744,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,100.74379134178162,1,32069.285691736994,320692856.91736996,0.9162653054781998,1624.9001996007564
2023_05_04_13_11_17_703188,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,102.15223574638368,1,39084.44193680416,390844419.36804163,1.1166983410515476,1624.9001996007564
2023_05_04_13_11_19_142981,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,103.59202814102171,1,34073.616047469455,340736160.47469455,0.9735318870705558,1624.9001996007564
2023_05_04_13_11_20_543705,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,104.99275255203248,1,31568.203102803,315682031.02803,0.9019486600800857,1624.9001996007564
2023_05_04_13_11_21_970658,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,106.41970562934875,1,42592.02005933684,425920200.5933684,1.2169148588381955,1624.9001996007564
2023_05_04_13_11_23_611141,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,108.06018829345705,1,52112.58924907222,521125892.4907222,1.4889311214020633,1624.9001996007564
2023_05_04_13_11_25_033285,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,109.48233199119568,1,27058.45980240229,270584598.0240229,0.7730988514972083,1624.9001996007564
2023_05_04_13_11_26_457821,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,110.9068682193756,1,39585.524525738154,395855245.25738156,1.1310149864496615,1624.9001996007564
2023_05_04_13_11_27_894699,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,112.34374618530272,1,23049.799090935612,230497990.90935612,0.6585656883124461,1624.9001996007564
2023_05_04_13_11_29_296597,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,113.74564480781557,1,28060.624980268516,280606249.80268514,0.8017321422933862,1624.9001996007564
2023_05_04_13_11_30_737334,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,115.186381816864,1,29062.79015813655,290627901.5813655,0.8303654330896157,1624.9001996007564
2023_05_04_13_11_32_159213,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,116.6082603931427,1,52112.58924907222,521125892.4907222,1.4889311214020633,1624.9001996007564
2023_05_04_13_11_33_568707,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,118.01775479316711,1,38583.359347870115,385833593.4787012,1.1023816956534318,1624.9001996007564
2023_05_04_13_11_35_206405,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,119.65545272827148,1,36077.94640320367,360779464.0320367,1.030798468662962,1624.9001996007564
2023_05_04_13_11_36_627655,,1600,50,19.64MHz,8,MID,2nm <1.643nm>,121.07670259475708,1,25054.129446669875,250541294.46669874,0.7158322699048536,1624.9001996007564
2023_05_04_13_11_39_926198,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,1.898265361785889,1,60630.99326093955,606309932.6093955,1.7323140931697014,1624.9001996007564
2023_05_04_13_11_41_347575,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,3.319643020629883,1,58125.5803162731,581255803.162731,1.6607308661792315,1624.9001996007564
2023_05_04_13_11_42_753250,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,4.725317478179932,1,63637.48879454004,636374887.9454004,1.818213965558287,1624.9001996007564
2023_05_04_13_11_44_166027,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,6.138095140457153,1,58626.66290520709,586266629.052071,1.6750475115773455,1624.9001996007564
2023_05_04_13_11_45_599068,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,7.571135759353638,1,51110.42407120598,511104240.71205986,1.4602978306058851,1624.9001996007564
2023_05_04_13_11_47_037094,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,9.009161949157717,1,55620.16737160665,556201673.7160665,1.5891476391887613,1624.9001996007564
2023_05_04_13_11_48_456404,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,10.42847228050232,1,57123.41513840687,571234151.3840687,1.6320975753830533,1624.9001996007564
2023_05_04_13_11_49_865857,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,11.837924718856812,1,60129.91067200736,601299106.7200736,1.7179974477716389,1624.9001996007564
2023_05_04_13_11_51_285810,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,13.257877349853516,1,73659.1405732094,736591405.732094,2.1045468735202686,1624.9001996007564
2023_05_04_13_11_52_719954,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,14.69202160835266,1,60630.99326093955,606309932.6093955,1.7323140931697014,1624.9001996007564
2023_05_04_13_11_54_142463,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,16.11453127861023,1,74661.30575107565,746613057.5107565,2.133180164316447,1624.9001996007564
2023_05_04_13_11_55_550627,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,17.52269434928894,1,61633.15843880758,616331584.3880758,1.7609473839659309,1624.9001996007564
2023_05_04_13_11_56_987933,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,18.96000099182129,1,56622.33254947288,566223325.4947288,1.6177809299849393,1624.9001996007564
2023_05_04_13_11_58_405316,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,20.377384185791016,1,61132.075849873545,611320758.4987354,1.7466307385678155,1624.9001996007564
2023_05_04_13_11_59_816625,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,21.788692474365234,1,61132.075849873545,611320758.4987354,1.7466307385678155,1624.9001996007564
2023_05_04_13_12_01_254992,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,23.227059602737427,1,67145.06691707448,671450669.1707448,1.9184304833449852,1624.9001996007564
2023_05_04_13_12_02_659515,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,24.631582736969,1,56121.24996054064,561212499.6054064,1.6034642845868754,1624.9001996007564
2023_05_04_13_12_04_079027,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,26.05109524726868,1,45598.51559293904,455985155.9293904,1.3028147312268297,1624.9001996007564
2023_05_04_13_12_05_502296,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,27.474363565444943,1,59628.82808307332,596288280.8307332,1.7036808023735235,1624.9001996007564
2023_05_04_13_12_06_921364,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,28.893431901931763,1,55620.16737160665,556201673.7160665,1.5891476391887613,1624.9001996007564
2023_05_04_13_12_08_338403,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,30.31047034263611,1,58125.5803162731,581255803.162731,1.6607308661792315,1624.9001996007564
2023_05_04_13_12_09_783269,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,31.75533676147461,1,67646.14950600847,676461495.0600847,1.932747128743099,1624.9001996007564
2023_05_04_13_12_11_192048,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,33.1641161441803,1,68648.3146838747,686483146.838747,1.9613804195392772,1624.9001996007564
2023_05_04_13_12_12_628197,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,34.60026526451111,1,57123.41513840687,571234151.3840687,1.6320975753830533,1624.9001996007564
2023_05_04_13_12_14_034277,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,36.00634527206421,1,59628.82808307332,596288280.8307332,1.7036808023735235,1624.9001996007564
2023_05_04_13_12_15_471109,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,37.44317698478699,1,54618.00219374042,546180021.9374043,1.5605143483925836,1624.9001996007564
2023_05_04_13_12_16_878772,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,38.85083985328674,1,56622.33254947288,566223325.4947288,1.6177809299849393,1624.9001996007564
2023_05_04_13_12_18_300228,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,40.27229571342468,1,61633.15843880758,616331584.3880758,1.7609473839659309,1624.9001996007564
2023_05_04_13_12_19_722913,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,41.69498038291931,1,64639.653972408036,646396539.7240803,1.8468472563545153,1624.9001996007564
2023_05_04_13_12_21_146782,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,43.118849754333496,1,57624.497727340866,576244977.2734087,1.6464142207811676,1624.9001996007564
2023_05_04_13_12_22_565925,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,44.53799247741699,1,57123.41513840687,571234151.3840687,1.6320975753830533,1624.9001996007564
2023_05_04_13_12_23_989166,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,45.9612340927124,1,70151.56245067493,701515624.5067493,2.004330355733569,1624.9001996007564
2023_05_04_13_12_25_412918,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,47.38498616218567,1,68648.3146838747,686483146.838747,1.9613804195392772,1624.9001996007564
2023_05_04_13_12_26_831974,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,48.80404138565064,1,64639.653972408036,646396539.7240803,1.8468472563545153,1624.9001996007564
2023_05_04_13_12_28_252464,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,50.22453165054321,1,53114.7544269402,531147544.26940197,1.5175644121982914,1624.9001996007564
2023_05_04_13_12_29_676741,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,51.64880919456482,1,69650.47986174093,696504798.6174092,1.990013710335455,1624.9001996007564
2023_05_04_13_12_31_111259,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,53.08332633972168,1,52613.6718380062,526136718.380062,1.5032477668001771,1624.9001996007564
2023_05_04_13_12_32_518455,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,54.49052262306213,1,59127.74549413933,591277454.9413933,1.6893641569754094,1624.9001996007564
2023_05_04_13_12_33_954234,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,55.92630171775818,1,47602.84594867149,476028459.4867149,1.3600813128191855,1624.9001996007564
2023_05_04_13_12_35_359148,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,57.33121609687805,1,58125.5803162731,581255803.162731,1.6607308661792315,1624.9001996007564
2023_05_04_13_12_37_003957,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,58.97602438926697,1,40587.68970360438,405876897.0360438,1.1596482772458394,1624.9001996007564
2023_05_04_13_12_38_427873,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,60.399940490722656,1,59127.74549413933,591277454.9413933,1.6893641569754094,1624.9001996007564
2023_05_04_13_12_39_862462,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,61.834529638290405,1,50609.341482271935,506093414.82271934,1.4459811852077695,1624.9001996007564
2023_05_04_13_12_41_283639,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,63.255707025527954,1,72656.97539534137,726569753.9534137,2.075913582724039,1624.9001996007564
2023_05_04_13_12_43_014542,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,64.9866099357605,1,70652.64503960896,706526450.3960897,2.0186470011316846,1624.9001996007564
2023_05_04_13_12_44_436881,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,66.40713429450989,1,62635.32361667381,626353236.1667382,1.789580674762109,1624.9001996007564
2023_05_04_13_12_46_096782,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,68.06884956359863,1,65140.73656134027,651407365.6134027,1.8611639017525792,1624.9001996007564
2023_05_04_13_12_47_737294,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,69.70936226844788,1,60630.99326093955,606309932.6093955,1.7323140931697014,1624.9001996007564
2023_05_04_13_12_49_362667,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,71.33473491668701,1,65641.81915027426,656418191.5027425,1.875480547150693,1624.9001996007564
2023_05_04_13_12_51_010713,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,72.98278045654297,1,56622.33254947288,566223325.4947288,1.6177809299849393,1624.9001996007564
2023_05_04_13_12_52_659137,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,74.6312050819397,1,76665.63610680809,766656361.0680809,2.1904467459088024,1624.9001996007564
2023_05_04_13_12_54_282830,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,76.25489807128906,1,58125.5803162731,581255803.162731,1.6607308661792315,1624.9001996007564
2023_05_04_13_12_55_916735,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,77.8888030052185,1,59127.74549413933,591277454.9413933,1.6893641569754094,1624.9001996007564
2023_05_04_13_12_57_553355,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,79.52542233467102,1,37581.19417000389,375811941.70003885,1.0737484048572539,1624.9001996007564
2023_05_04_13_12_59_206343,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,81.17841124534607,1,48605.01112653953,486050111.26539534,1.3887146036154152,1624.9001996007564
2023_05_04_13_13_00_858066,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,82.83013367652893,1,70151.56245067493,701515624.5067493,2.004330355733569,1624.9001996007564
2023_05_04_13_13_03_515205,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,85.48727297782898,1,50609.341482271935,506093414.82271934,1.4459811852077695,1624.9001996007564
2023_05_04_13_13_05_442823,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,87.4148907661438,1,66142.90173920825,661429017.3920825,1.889797192548807,1624.9001996007564
2023_05_04_13_13_07_415602,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,89.38766956329346,1,64639.653972408036,646396539.7240803,1.8468472563545153,1624.9001996007564
2023_05_04_13_13_09_384940,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,91.35520529747008,1,74661.30575107565,746613057.5107565,2.133180164316447,1624.9001996007564
2023_05_04_13_13_11_353090,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,93.3251576423645,1,50108.25889333975,501082588.9333975,1.4316645398097072,1624.9001996007564
2023_05_04_13_13_13_318783,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,95.29085040092468,1,44596.35041507105,445963504.1507105,1.2741814404306016,1624.9001996007564
2023_05_04_13_13_15_286142,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,97.2582094669342,1,58626.66290520709,586266629.052071,1.6750475115773455,1624.9001996007564
2023_05_04_13_13_17_257257,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,99.22932434082033,1,53615.837015872436,536158370.15872437,1.5318810575963553,1624.9001996007564
2023_05_04_13_13_19_232676,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,101.2047438621521,1,67646.14950600847,676461495.0600847,1.932747128743099,1624.9001996007564
2023_05_04_13_13_21_195314,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,103.1673822402954,1,62635.32361667381,626353236.1667382,1.789580674762109,1624.9001996007564
