Date,Comment,CF,SPAN,REP_RATE,POWER,Sens,Res,Interval,SAMPLINGS_NUMBER,Concentration [ppm],Concentration [%],Concentration [mol/L]=[M],Wavelength
2023_05_04_13_04_20_990654,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,52.06186246871948,1,0.027763012902732028,277.63012902732027,7.932289400780579e-07,1584.9800399201513
2023_05_04_13_04_22_409251,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,53.48045921325684,1,0.05047820527769701,504.7820527769701,1.4422344365056288e-06,1584.9800399201513
2023_05_04_13_04_23_833081,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,54.90428924560547,1,0.07319339765266225,731.9339765266225,2.091239932933207e-06,1584.9800399201513
2023_05_04_13_04_25_255809,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,56.327016830444336,1,0.08328903870820063,832.8903870820063,2.3796868202343036e-06,1584.9800399201513
2023_05_04_13_04_26_678078,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,57.74928593635559,1,0.11357596187482086,1135.7596187482086,3.245027482137739e-06,1584.9800399201513
2023_05_04_13_04_28_099283,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,59.17049169540405,1,0.04543038474992996,454.30384749929965,1.2980109928551418e-06,1584.9800399201513
2023_05_04_13_04_29_522239,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,60.59344720840454,1,0.06562166686101155,656.2166686101154,1.8749047674574728e-06,1584.9800399201513
2023_05_04_13_04_30_956692,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,62.02790069580078,1,0.04290647448604202,429.0647448604202,1.225899271029772e-06,1584.9800399201513
2023_05_04_13_04_32_584523,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,63.65573143959045,1,0.08076512844431724,807.6512844431724,2.3075750984090642e-06,1584.9800399201513
2023_05_04_13_04_34_008154,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,65.07936263084412,1,0.03281083343050363,328.1083343050363,9.374523837286751e-07,1584.9800399201513
2023_05_04_13_04_35_426697,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,66.49790549278259,1,0.05300211554158495,530.0211554158495,1.5143461583309987e-06,1584.9800399201513
2023_05_04_13_04_37_057490,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,68.12869787216187,1,0.06562166686100726,656.2166686100726,1.8749047674573502e-06,1584.9800399201513
2023_05_04_13_04_38_488346,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,69.55955386161804,1,0.010095641055542936,100.95641055542936,2.8844688730122673e-07,1584.9800399201513
2023_05_04_13_04_39_927896,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,70.99910402297974,1,0.09086076949985564,908.6076949985563,2.596021985710161e-06,1584.9800399201513
2023_05_04_13_04_41_349414,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,72.42062258720398,1,0.11357596187482541,1135.759618748254,3.245027482137869e-06,1584.9800399201513
2023_05_04_13_04_42_990040,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,74.06124806404114,1,0.04038256422215862,403.8256422215862,1.1537875492045321e-06,1584.9800399201513
2023_05_04_13_04_44_410053,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,75.48126077651978,1,0.13376724398590245,1337.6724398590245,3.82192125674007e-06,1584.9800399201513
2023_05_04_13_04_45_817032,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,76.88824033737183,1,0.08076512844431724,807.6512844431724,2.3075750984090642e-06,1584.9800399201513
2023_05_04_13_04_47_256069,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,78.32727718353271,1,0.06814557712489065,681.4557712489066,1.9470164892825903e-06,1584.9800399201513
2023_05_04_13_04_48_657346,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,79.72855424880981,1,0.0605738463332402,605.738463332402,1.730681323806863e-06,1584.9800399201513
2023_05_04_13_04_50_085609,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,81.15681743621826,1,0.14386288504144085,1438.6288504144084,4.110368144041167e-06,1584.9800399201513
2023_05_04_13_04_51_519136,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,82.59034466743469,1,0.020191282111077038,201.91282111077038,5.76893774602201e-07,1584.9800399201513
2023_05_04_13_04_52_937272,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,84.00848007202148,1,0.05047820527770156,504.7820527770156,1.4422344365057588e-06,1584.9800399201513
2023_05_04_13_04_54_354013,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,85.42522120475769,1,0.08328903870820518,832.8903870820518,2.379686820234434e-06,1584.9800399201513
2023_05_04_13_04_55_771385,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,86.84259295463562,1,0.08833685923597223,883.3685923597224,2.523910263884921e-06,1584.9800399201513
2023_05_04_13_04_57_187778,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,88.25898671150208,1,0.08581294897208858,858.1294897208858,2.4517985420596734e-06,1584.9800399201513
2023_05_04_13_04_58_627179,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,89.69838690757751,1,0.06562166686101155,656.2166686101154,1.8749047674574728e-06,1584.9800399201513
2023_05_04_13_05_00_050871,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,91.12207913398744,1,0.09086076949985564,908.6076949985563,2.596021985710161e-06,1584.9800399201513
2023_05_04_13_05_01_473710,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,92.54491782188416,1,0.07319339765266654,731.9339765266654,2.0912399329333295e-06,1584.9800399201513
2023_05_04_13_05_02_875461,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,93.94666910171507,1,0.0706694873887786,706.694873887786,2.0191282111079597e-06,1584.9800399201513
2023_05_04_13_05_04_289368,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,95.36057662963869,1,0.03785865395827497,378.5865395827497,1.0816758273792849e-06,1584.9800399201513
2023_05_04_13_05_05_726348,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,96.79755592346191,1,0.08076512844431724,807.6512844431724,2.3075750984090642e-06,1584.9800399201513
2023_05_04_13_05_07_160852,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,98.23206067085266,1,0.08328903870820063,832.8903870820063,2.3796868202343036e-06,1584.9800399201513
2023_05_04_13_05_08_582937,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,99.65414476394652,1,0.007571730791654994,75.71730791654994,2.1633516547585697e-07,1584.9800399201513
2023_05_04_13_05_09_990688,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,101.06189632415771,1,0.09590859002762722,959.0859002762722,2.7402454293607776e-06,1584.9800399201513
2023_05_04_13_05_11_426179,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,102.49738717079164,1,0.07824121818042928,782.4121818042928,2.235463376583694e-06,1584.9800399201513
2023_05_04_13_05_12_833596,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,103.90480470657349,1,0.12871942345813084,1287.1942345813084,3.6776978130894526e-06,1584.9800399201513
2023_05_04_13_05_14_255293,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,105.32650089263916,1,0.13376724398590245,1337.6724398590245,3.82192125674007e-06,1584.9800399201513
2023_05_04_13_05_15_672579,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,106.74378728866576,1,0.05300211554158495,530.0211554158495,1.5143461583309987e-06,1584.9800399201513
2023_05_04_13_05_17_114343,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,108.18555116653442,1,0.0605738463332402,605.738463332402,1.730681323806863e-06,1584.9800399201513
2023_05_04_13_05_18_508170,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,109.57937812805176,1,0.05047820527769701,504.7820527769701,1.4422344365056288e-06,1584.9800399201513
2023_05_04_13_05_19_943383,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,111.01459074020386,1,0.1261955131942429,1261.955131942429,3.605586091264083e-06,1584.9800399201513
2023_05_04_13_05_21_365573,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,112.4367814064026,1,0.07571730791654566,757.1730791654566,2.1633516547584474e-06,1584.9800399201513
2023_05_04_13_05_22_782851,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,113.85405945777892,1,0.07319339765266225,731.9339765266225,2.091239932933207e-06,1584.9800399201513
2023_05_04_13_05_24_208106,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,115.27931451797484,1,0.10348032081928221,1034.803208192822,2.9565805948366347e-06,1584.9800399201513
2023_05_04_13_05_25_642525,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,116.71373319625854,1,0.11357596187482086,1135.7596187482086,3.245027482137739e-06,1584.9800399201513
2023_05_04_13_05_27_053105,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,118.1243131160736,1,0.09590859002762722,959.0859002762722,2.7402454293607776e-06,1584.9800399201513
2023_05_04_13_05_28_692273,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,119.76348161697388,1,0.0555260258054686,555.260258054686,1.5864578801562457e-06,1584.9800399201513
2023_05_04_13_05_30_125054,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,121.19626235961914,1,0.07066948738877406,706.6948738877405,2.01912821110783e-06,1584.9800399201513
2023_05_04_13_05_33_177145,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,1.8499619960784912,1,0.05804993606935201,580.4993606935201,1.658569601981486e-06,1584.9800399201513
2023_05_04_13_05_34_614357,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,3.2871735095977783,1,0.05300211554157613,530.0211554157613,1.5143461583307465e-06,1584.9800399201513
2023_05_04_13_05_36_029590,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,4.702407121658325,1,-0.03533474369438703,-353.34743694387026,-1.009564105553915e-06,1584.9800399201513
2023_05_04_13_05_37_437503,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,6.11031985282898,1,-0.07571730791655018,-757.1730791655018,-2.1633516547585765e-06,1584.9800399201513
2023_05_04_13_05_38_863879,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,7.536695957183838,1,-0.005047820527766799,-50.47820527766799,-1.4422344365047996e-07,1584.9800399201513
2023_05_04_13_05_40_285909,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,8.958726167678833,1,0.055526025805464056,555.2602580546405,1.5864578801561159e-06,1584.9800399201513
2023_05_04_13_05_41_708223,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,10.38103985786438,1,0.20191282111078881,2019.128211107888,5.768937746022537e-06,1584.9800399201513
2023_05_04_13_05_43_121181,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,11.793997526168823,1,0.0605738463332402,605.738463332402,1.730681323806863e-06,1584.9800399201513
2023_05_04_13_05_44_551576,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,13.224392652511597,1,-0.025239102638852925,-252.39102638852924,-7.211172182529407e-07,1584.9800399201513
2023_05_04_13_05_45_989721,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,14.662537574768066,1,-0.08833685923597223,-883.3685923597224,-2.523910263884921e-06,1584.9800399201513
2023_05_04_13_05_47_411039,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,16.083855867385864,1,0.005047820527766799,50.47820527766799,1.4422344365047996e-07,1584.9800399201513
2023_05_04_13_05_48_833343,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,17.50615954399109,1,0.010095641055533849,100.9564105553385,2.884468873009671e-07,1584.9800399201513
2023_05_04_13_05_50_234394,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,18.90721106529236,1,-0.09086076949985133,-908.6076949985134,-2.5960219857100383e-06,1584.9800399201513
2023_05_04_13_05_51_654111,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,20.326927661895752,1,0.08581294897208429,858.1294897208429,2.451798542059551e-06,1584.9800399201513
2023_05_04_13_05_53_098820,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,21.77163672447205,1,-0.04290647448604202,-429.0647448604202,-1.225899271029772e-06,1584.9800399201513
2023_05_04_13_05_54_516974,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,23.189790725708008,1,-0.07319339765266225,-731.9339765266225,-2.091239932933207e-06,1584.9800399201513
2023_05_04_13_05_55_942042,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,24.61485910415649,1,-0.02271519237496498,-227.15192374964982,-6.490054964275709e-07,1584.9800399201513
2023_05_04_13_05_57_362542,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,26.03535914421081,1,-0.11862378240259244,-1186.2378240259245,-3.3892509257883557e-06,1584.9800399201513
2023_05_04_13_05_58_773666,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,27.44648289680481,1,-0.007571730791654994,-75.71730791654994,-2.1633516547585697e-07,1584.9800399201513
2023_05_04_13_06_00_188602,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,28.861419200897217,1,0.0681455771248861,681.455771248861,1.94701648928246e-06,1584.9800399201513
2023_05_04_13_06_01_628955,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,30.29966402053833,1,-0.012619551319422044,-126.19551319422044,-3.605586091263441e-07,1584.9800399201513
2023_05_04_13_06_03_047920,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,31.72073721885681,1,0.03533474369438703,353.34743694387026,1.009564105553915e-06,1584.9800399201513
2023_05_04_13_06_05_702123,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,34.374940395355225,1,-0.03785865395827497,-378.5865395827497,-1.0816758273792849e-06,1584.9800399201513
2023_05_04_13_06_07_634193,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,36.30701041221619,1,0.05047820527769701,504.7820527769701,1.4422344365056288e-06,1584.9800399201513
2023_05_04_13_06_09_384143,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,38.05695962905884,1,0.020191282111077038,201.91282111077038,5.76893774602201e-07,1584.9800399201513
2023_05_04_13_06_11_460927,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,40.13374447822571,1,-0.005047820527766799,-50.47820527766799,-1.4422344365047996e-07,1584.9800399201513
2023_05_04_13_06_13_433638,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,42.10645508766174,1,-0.05552602580547315,-555.2602580547315,-1.586457880156376e-06,1584.9800399201513
2023_05_04_13_06_15_397112,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,44.0680296421051,1,0.030286923166619975,302.86923166619977,8.653406619034279e-07,1584.9800399201513
2023_05_04_13_06_17_365413,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,46.038230419158936,1,-0.05047820527769701,-504.7820527769701,-1.4422344365056288e-06,1584.9800399201513
2023_05_04_13_06_19_334843,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,48.0076596736908,1,-0.017667371847197928,-176.67371847197927,-5.047820527770836e-07,1584.9800399201513
2023_05_04_13_06_21_290281,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,49.9630982875824,1,-0.10852814134705836,-1085.2814134705836,-3.100804038487382e-06,1584.9800399201513
2023_05_04_13_06_23_285453,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,51.95827007293701,1,-0.0605738463332402,-605.738463332402,-1.730681323806863e-06,1584.9800399201513
2023_05_04_13_06_25_240836,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,53.9136528968811,1,-0.10095641055539427,-1009.5641055539427,-2.884468873011265e-06,1584.9800399201513
2023_05_04_13_06_27_211614,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,55.88443064689636,1,0.007571730791645907,75.71730791645908,2.1633516547559735e-07,1584.9800399201513
2023_05_04_13_06_29_181056,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,57.85387277603149,1,-0.03281083343050792,-328.1083343050792,-9.374523837287977e-07,1584.9800399201513
2023_05_04_13_06_31_160129,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,59.83294606208801,1,0.03281083343049908,328.10833430499076,9.374523837285451e-07,1584.9800399201513
2023_05_04_13_06_33_116645,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,61.789461612701416,1,-0.06562166686100726,-656.2166686100726,-1.8749047674573502e-06,1584.9800399201513
2023_05_04_13_06_35_086549,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,63.75936555862427,1,0.05300211554157613,530.0211554157613,1.5143461583307465e-06,1584.9800399201513
2023_05_04_13_06_37_053658,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,65.72647476196289,1,0.08328903870819634,832.8903870819635,2.3796868202341812e-06,1584.9800399201513
2023_05_04_13_06_39_040532,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,67.71334862709045,1,0.007571730791654994,75.71730791654994,2.1633516547585697e-07,1584.9800399201513
2023_05_04_13_06_40_992176,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,69.66499304771423,1,-0.005047820527766799,-50.47820527766799,-1.4422344365047996e-07,1584.9800399201513
2023_05_04_13_06_42_960126,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,71.63294291496277,1,0.1110520516109372,1110.520516109372,3.1729157603124913e-06,1584.9800399201513
2023_05_04_13_06_44_928316,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,73.60113310813904,1,0.055526025805464056,555.2602580546405,1.5864578801561159e-06,1584.9800399201513
2023_05_04_13_06_46_910223,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,75.58304023742676,1,0.01766737184718884,176.6737184718884,5.04782052776824e-07,1584.9800399201513
2023_05_04_13_06_48_866348,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,77.53916525840759,1,0.08581294897208429,858.1294897208429,2.451798542059551e-06,1584.9800399201513
2023_05_04_13_06_50_836470,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,79.50928711891174,1,-0.005047820527766799,-50.47820527766799,-1.4422344365047996e-07,1584.9800399201513
2023_05_04_13_06_52_805626,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,81.4784426689148,1,0.010095641055542936,100.95641055542936,2.8844688730122673e-07,1584.9800399201513
2023_05_04_13_06_54_771228,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,83.4440450668335,1,0.010095641055533849,100.9564105553385,2.884468873009671e-07,1584.9800399201513
2023_05_04_13_06_56_742648,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,85.41546487808228,1,-0.03281083343050792,-328.1083343050792,-9.374523837287977e-07,1584.9800399201513
2023_05_04_13_06_58_711830,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,87.38464665412903,1,0.012619551319422044,126.19551319422044,3.605586091263441e-07,1584.9800399201513
2023_05_04_13_07_00_673830,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,89.3466465473175,1,-0.09338467976374812,-933.8467976374811,-2.6681337075356606e-06,1584.9800399201513
2023_05_04_13_07_02_650542,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,91.32335925102234,1,-0.04038256422216291,-403.8256422216291,-1.1537875492046545e-06,1584.9800399201513
2023_05_04_13_07_04_621247,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,93.2940638065338,1,-0.027763012902732028,-277.63012902732027,-7.932289400780579e-07,1584.9800399201513
2023_05_04_13_07_06_587516,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,95.26033329963684,1,-0.03533474369438703,-353.34743694387026,-1.009564105553915e-06,1584.9800399201513
2023_05_04_13_07_08_555032,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,97.22784948349,1,-0.040382564222154076,-403.82564222154076,-1.153787549204402e-06,1584.9800399201513
2023_05_04_13_07_10_516057,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,99.18887448310852,1,-0.04543038474992996,-454.30384749929965,-1.2980109928551418e-06,1584.9800399201513
2023_05_04_13_07_12_494178,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,101.16699528694151,1,0.12367160293035925,1236.7160293035924,3.5334743694388357e-06,1584.9800399201513
2023_05_04_13_07_14_466022,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,103.13883948326112,1,-0.025239102638852925,-252.39102638852924,-7.211172182529407e-07,1584.9800399201513
2023_05_04_13_07_16_430083,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,105.10289978981018,1,-0.03281083343049908,-328.10833430499076,-9.374523837285451e-07,1584.9800399201513
2023_05_04_13_07_18_396467,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,107.06928420066832,1,0.007571730791654994,75.71730791654994,2.1633516547585697e-07,1584.9800399201513
2023_05_04_13_07_20_365933,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,109.03874969482422,1,0.025239102638844088,252.39102638844088,7.211172182526882e-07,1584.9800399201513
2023_05_04_13_07_22_317584,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,110.9904010295868,1,-0.012619551319430877,-126.19551319430877,-3.605586091265965e-07,1584.9800399201513
2023_05_04_13_07_24_302558,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,112.9753749370575,1,0.0025239102638788566,25.239102638788566,7.211172182511018e-08,1584.9800399201513
2023_05_04_13_07_26_285204,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,114.958021402359,1,-0.04038256422216291,-403.8256422216291,-1.1537875492046545e-06,1584.9800399201513
2023_05_04_13_07_28_243100,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,116.91591691970824,1,0.01766737184718884,176.6737184718884,5.04782052776824e-07,1584.9800399201513
2023_05_04_13_07_30_210948,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,118.88376498222352,1,-0.09338467976374812,-933.8467976374811,-2.6681337075356606e-06,1584.9800399201513
2023_05_04_13_07_32_179636,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,120.8524534702301,1,0.0,0.0,0.0,1584.9800399201513
2023_05_04_13_07_36_116739,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,2.466390609741211,1,-0.11609987213870426,-1160.9987213870427,-3.317139203962979e-06,1584.9800399201513
2023_05_04_13_07_37_868062,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,4.217714548110962,1,0.11357596187482541,1135.759618748254,3.245027482137869e-06,1584.9800399201513
2023_05_04_13_07_39_619282,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,5.968934535980225,1,-0.14386288504143657,-1438.6288504143656,-4.110368144041045e-06,1584.9800399201513
2023_05_04_13_07_41_588578,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,7.938230276107788,1,-0.09338467976373928,-933.8467976373928,-2.668133707535408e-06,1584.9800399201513
2023_05_04_13_07_43_342788,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,9.692439556121826,1,-0.01766737184718884,-176.6737184718884,-5.04782052776824e-07,1584.9800399201513
2023_05_04_13_07_45_087355,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,11.437007427215576,1,-0.19686500058302175,-1968.6500058302177,-5.62471430237205e-06,1584.9800399201513
2023_05_04_13_07_46_837035,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,13.186687469482422,1,-0.07066948738877406,-706.6948738877405,-2.01912821110783e-06,1584.9800399201513
2023_05_04_13_07_48_589265,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,14.93891668319702,1,-0.07319339765265316,-731.9339765265316,-2.0912399329329475e-06,1584.9800399201513
2023_05_04_13_07_50_345962,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,16.695613622665405,1,-0.21453237243021966,-2145.3237243021968,-6.129496355149134e-06,1584.9800399201513
2023_05_04_13_07_52_086977,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,18.436628580093384,1,-0.14891070556921246,-1489.1070556921245,-4.2545915876917845e-06,1584.9800399201513
2023_05_04_13_07_53_841480,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,20.19113230705261,1,-0.027763012902732028,-277.63012902732027,-7.932289400780579e-07,1584.9800399201513
2023_05_04_13_07_55_580079,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,21.929730653762817,1,-0.055526025805464056,-555.2602580546405,-1.5864578801561159e-06,1584.9800399201513
2023_05_04_13_07_57_348671,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,23.698322772979736,1,-0.055526025805464056,-555.2602580546405,-1.5864578801561159e-06,1584.9800399201513
2023_05_04_13_07_59_086167,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,25.435818672180176,1,-0.13629115424979038,-1362.9115424979038,-3.89403297856544e-06,1584.9800399201513
2023_05_04_13_08_00_834243,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,27.183894634246823,1,-0.05300211554157613,-530.0211554157613,-1.5143461583307465e-06,1584.9800399201513
2023_05_04_13_08_02_805247,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,29.15489888191223,1,-0.13881506451366948,-1388.150645136695,-3.966144700390557e-06,1584.9800399201513
2023_05_04_13_08_04_566514,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,30.91616654396057,1,-0.14891070556921246,-1489.1070556921245,-4.2545915876917845e-06,1584.9800399201513
2023_05_04_13_08_06_305378,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,32.65502977371216,1,-0.16910198768028947,-1691.0198768028947,-4.831485362293985e-06,1584.9800399201513
2023_05_04_13_08_08_053181,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,34.402833461761475,1,-0.007571730791654994,-75.71730791654994,-2.1633516547585697e-07,1584.9800399201513
2023_05_04_13_08_09_805296,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,36.154948472976685,1,-0.16657807741640154,-1665.7807741640154,-4.759373640468616e-06,1584.9800399201513
2023_05_04_13_08_11_567409,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,37.91706085205078,1,-0.16910198768028065,-1691.0198768028065,-4.831485362293733e-06,1584.9800399201513
2023_05_04_13_08_13_305603,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,39.65525507926941,1,-0.010095641055533849,-100.9564105553385,-2.884468873009671e-07,1584.9800399201513
2023_05_04_13_08_15_059612,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,41.40926432609558,1,-0.16405416715251359,-1640.5416715251358,-4.6872619186432454e-06,1584.9800399201513
2023_05_04_13_08_16_805074,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,43.15472626686096,1,-0.08581294897208429,-858.1294897208429,-2.451798542059551e-06,1584.9800399201513
2023_05_04_13_08_18_555822,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,44.9054741859436,1,-0.08581294897208429,-858.1294897208429,-2.451798542059551e-06,1584.9800399201513
2023_05_04_13_08_20_308459,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,46.65811061859131,1,-0.03533474369438703,-353.34743694387026,-1.009564105553915e-06,1584.9800399201513
2023_05_04_13_08_22_056823,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,48.40647459030152,1,-0.17667371847193564,-1766.7371847193563,-5.047820527769589e-06,1584.9800399201513
2023_05_04_13_08_23_805566,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,50.15521788597107,1,-0.2599627571801408,-2599.6275718014076,-7.427507348004022e-06,1584.9800399201513
2023_05_04_13_08_25_554948,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,51.90459966659546,1,0.002523910263887942,25.239102638879423,7.211172182536977e-08,1584.9800399201513
2023_05_04_13_08_27_306903,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,53.65655493736267,1,-0.16910198768028065,-1691.0198768028065,-4.831485362293733e-06,1584.9800399201513
2023_05_04_13_08_29_056007,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,55.405659198760986,1,-0.0605738463332402,-605.738463332402,-1.730681323806863e-06,1584.9800399201513
2023_05_04_13_08_30_805674,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,57.15532612800598,1,-0.03785865395826613,-378.5865395826613,-1.0816758273790322e-06,1584.9800399201513
