Date,Comment,CF,SPAN,REP_RATE,POWER,Sens,Res,Interval,SAMPLINGS_NUMBER,Concentration [ppm],Concentration [%],Concentration [mol/L]=[M],Wavelength
2023_05_04_13_04_52_937272,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,84.00848007202148,1,330.09704387119274,0.033009704387119275,0.009298508278061767,1575.0
2023_05_04_13_04_54_354013,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,85.42522120475769,1,271.8446165628539,0.02718446165628539,0.007657594832756448,1575.0
2023_05_04_13_04_55_771385,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,86.84259295463562,1,233.0096650241107,0.02330096650241107,0.006563652535890442,1575.0
2023_05_04_13_04_57_187778,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,88.25898671150208,1,247.57277185114174,0.024757277185114175,0.00697388089721526,1575.0
2023_05_04_13_04_58_627179,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,89.69838690757751,1,252.4271407934563,0.02524271407934563,0.007110623684322712,1575.0
2023_05_04_13_05_00_050871,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,91.12207913398744,1,266.9902476205049,0.026699024762050487,0.007520852045648025,1575.0
2023_05_04_13_05_01_473710,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,92.54491782188416,1,199.0290824278636,0.01990290824278636,0.005606453026137003,1575.0
2023_05_04_13_05_02_875461,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,93.94666910171507,1,354.3688885831466,0.03543688885831466,0.009982222213609764,1575.0
2023_05_04_13_05_04_289368,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,95.36057662963869,1,320.3883059864598,0.03203883059864598,0.009025022703843937,1575.0
2023_05_04_13_05_05_726348,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,96.79755592346191,1,160.19413088943108,0.01601941308894311,0.0045125107292797485,1575.0
2023_05_04_13_05_07_160852,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,98.23206067085266,1,233.0096650241107,0.02330096650241107,0.006563652535890442,1575.0
2023_05_04_13_05_08_582937,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,99.65414476394652,1,169.90286877400874,0.016990286877400874,0.0047859963034932035,1575.0
2023_05_04_13_05_09_990688,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,101.06189632415771,1,135.92228617799466,0.013592228617799466,0.0038287967937463284,1575.0
2023_05_04_13_05_11_426179,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,102.49738717079164,1,281.55335444756116,0.028155335444756117,0.007931080406973554,1575.0
2023_05_04_13_05_12_833596,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,103.90480470657349,1,305.8251991593597,0.030582519915935972,0.008614794342517175,1575.0
2023_05_04_13_05_14_255293,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,105.32650089263916,1,203.88345137021312,0.020388345137021313,0.00574319581324544,1575.0
2023_05_04_13_05_15_672579,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,106.74378728866576,1,160.19413088943108,0.01601941308894311,0.0045125107292797485,1575.0
2023_05_04_13_05_17_114343,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,108.18555116653442,1,213.5921892548257,0.021359218925482572,0.00601668138745988,1575.0
2023_05_04_13_05_18_508170,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,109.57937812805176,1,257.2815097357801,0.02572815097357801,0.007247366471430426,1575.0
2023_05_04_13_05_19_943383,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,111.01459074020386,1,208.7378203125107,0.02087378203125107,0.005879938600352414,1575.0
2023_05_04_13_05_21_365573,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,112.4367814064026,1,155.33976194714174,0.015533976194714173,0.004375767942173006,1575.0
2023_05_04_13_05_22_782851,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,113.85405945777892,1,271.8446165628539,0.02718446165628539,0.007657594832756448,1575.0
2023_05_04_13_05_24_208106,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,115.27931451797484,1,262.1358786781641,0.02621358786781641,0.0073841092585398335,1575.0
2023_05_04_13_05_25_642525,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,116.71373319625854,1,315.5339370440675,0.03155339370440675,0.008888279916734295,1575.0
2023_05_04_13_05_27_053105,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,118.1243131160736,1,291.26209233228593,0.029126209233228593,0.008204565981191153,1575.0
2023_05_04_13_05_28_692273,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,119.76348161697388,1,252.4271407934563,0.02524271407934563,0.007110623684322712,1575.0
2023_05_04_13_05_30_125054,,1600,50,78.56MHz,10,MID,2nm <1.643nm>,121.19626235961914,1,271.8446165628539,0.02718446165628539,0.007657594832756448,1575.0
2023_05_04_13_05_33_177145,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,1.8499619960784912,1,330.0968738467758,0.03300968738467758,0.009298503488641571,1575.0
2023_05_04_13_05_34_614357,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,3.2871735095977783,1,242.7182321585607,0.02427182321585607,0.006837133300241147,1575.0
2023_05_04_13_05_36_029590,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,4.702407121658325,1,339.8056118123418,0.03398056118123418,0.009571989065136389,1575.0
2023_05_04_13_05_37_437503,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,6.11031985282898,1,383.49493265807865,0.03834949326580787,0.010802674159382497,1575.0
2023_05_04_13_05_38_863879,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,7.536695957183838,1,126.21337658016652,0.012621337658016653,0.003555306382539902,1575.0
2023_05_04_13_05_40_285909,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,8.958726167678833,1,466.01920536923643,0.04660192053692364,0.0131273015596968,1575.0
2023_05_04_13_05_41_708223,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,10.38103985786438,1,407.7667775727699,0.04077667775727699,0.011486388100641405,1575.0
2023_05_04_13_05_43_121181,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,11.793997526168823,1,368.93182570936744,0.036893182570936746,0.010392445794630068,1575.0
2023_05_04_13_05_44_551576,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,13.224392652511597,1,359.2230877436636,0.03592230877436636,0.010118960218131369,1575.0
2023_05_04_13_05_45_989721,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,14.662537574768066,1,262.13570808888204,0.026213570808888205,0.007384104453207945,1575.0
2023_05_04_13_05_47_411039,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,16.083855867385864,1,407.7667775727699,0.04077667775727699,0.011486388100641405,1575.0
2023_05_04_13_05_48_833343,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,17.50615954399109,1,407.7667775727699,0.04077667775727699,0.011486388100641405,1575.0
2023_05_04_13_05_50_234394,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,18.90721106529236,1,233.00949419340873,0.023300949419340872,0.0065636477237579925,1575.0
2023_05_04_13_05_51_654111,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,20.326927661895752,1,359.2230877436636,0.03592230877436636,0.010118960218131369,1575.0
2023_05_04_13_05_53_098820,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,21.77163672447205,1,422.3298845217398,0.042232988452173985,0.011896616465401121,1575.0
2023_05_04_13_05_54_516974,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,23.189790725708008,1,466.01920536923643,0.04660192053692364,0.0131273015596968,1575.0
2023_05_04_13_05_55_942042,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,24.61485910415649,1,490.29105028497963,0.049029105028497964,0.013811015500985341,1575.0
2023_05_04_13_05_57_362542,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,26.03535914421081,1,417.47551553875,0.041747551553875,0.011759873677147889,1575.0
2023_05_04_13_05_58_773666,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,27.44648289680481,1,529.1260021506932,0.05291260021506932,0.014904957807061782,1575.0
2023_05_04_13_06_00_188602,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,28.861419200897217,1,266.9900770715617,0.02669900770715617,0.007520847241452442,1575.0
2023_05_04_13_06_01_628955,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,30.29966402053833,1,470.8735743523815,0.047087357435238154,0.01326404434795441,1575.0
2023_05_04_13_06_03_047920,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,31.72073721885681,1,504.85415723455344,0.05048541572345534,0.01422124386576207,1575.0
2023_05_04_13_06_05_702123,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,34.374940395355225,1,427.184253504799,0.0427184253504799,0.01203335925365631,1575.0
2023_05_04_13_06_07_634193,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,36.30701041221619,1,635.9221197853893,0.06359221197853893,0.017913299148884208,1575.0
2023_05_04_13_06_09_384143,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,38.05695962905884,1,470.8735743523815,0.047087357435238154,0.01326404434795441,1575.0
2023_05_04_13_06_11_460927,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,40.13374447822571,1,582.5240609673427,0.05825240609673427,0.016409128477953318,1575.0
2023_05_04_13_06_13_433638,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,42.10645508766174,1,349.51434977795924,0.034951434977795924,0.009845474641632655,1575.0
2023_05_04_13_06_15_397112,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,44.0680296421051,1,538.8347401172423,0.053883474011724226,0.015178443383584289,1575.0
2023_05_04_13_06_17_365413,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,46.038230419158936,1,567.9609540172,0.05679609540172,0.015998900113160564,1575.0
2023_05_04_13_06_19_334843,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,48.0076596736908,1,796.1162962481693,0.07961162962481694,0.022425811161920262,1575.0
2023_05_04_13_06_21_290281,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,49.9630982875824,1,470.8735743523815,0.047087357435238154,0.01326404434795441,1575.0
2023_05_04_13_06_23_285453,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,51.95827007293701,1,485.436681301817,0.0485436681301817,0.01367427271272724,1575.0
2023_05_04_13_06_25_240836,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,53.9136528968811,1,407.7667775727699,0.04077667775727699,0.011486388100641405,1575.0
2023_05_04_13_06_27_211614,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,55.88443064689636,1,446.60172943689713,0.044660172943689715,0.01258033040667316,1575.0
2023_05_04_13_06_29_181056,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,57.85387277603149,1,577.6696919839562,0.05776696919839562,0.016272385689688907,1575.0
2023_05_04_13_06_31_160129,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,59.83294606208801,1,509.7085262177501,0.05097085262177501,0.014357986654021129,1575.0
2023_05_04_13_06_33_116645,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,61.789461612701416,1,368.93182570936744,0.036893182570936746,0.010392445794630068,1575.0
2023_05_04_13_06_35_086549,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,63.75936555862427,1,427.184253504799,0.0427184253504799,0.01203335925365631,1575.0
2023_05_04_13_06_37_053658,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,65.72647476196289,1,475.72794333550974,0.04757279433355097,0.013400787136211541,1575.0
2023_05_04_13_06_39_040532,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,67.71334862709045,1,495.14541926815923,0.049514541926815925,0.013947758289243922,1575.0
2023_05_04_13_06_40_992176,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,69.66499304771423,1,349.51434977795924,0.034951434977795924,0.009845474641632655,1575.0
2023_05_04_13_06_42_960126,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,71.63294291496277,1,364.07745672651555,0.03640774567265156,0.01025570300638072,1575.0
2023_05_04_13_06_44_928316,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,73.60113310813904,1,553.3978470671607,0.05533978470671607,0.015588671748370723,1575.0
2023_05_04_13_06_46_910223,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,75.58304023742676,1,577.6696919839562,0.05776696919839562,0.016272385689688907,1575.0
2023_05_04_13_06_48_866348,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,77.53916525840759,1,344.6599807951937,0.03446599807951937,0.009708731853385737,1575.0
2023_05_04_13_06_50_836470,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,79.50928711891174,1,359.2230877436636,0.03592230877436636,0.010118960218131369,1575.0
2023_05_04_13_06_52_805626,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,81.4784426689148,1,699.0289165721922,0.06990289165721922,0.01969095539639978,1575.0
2023_05_04_13_06_54_771228,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,83.4440450668335,1,480.5823123186374,0.048058231231863736,0.01353752992446866,1575.0
2023_05_04_13_06_56_742648,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,85.41546487808228,1,364.07745672651555,0.03640774567265156,0.01025570300638072,1575.0
2023_05_04_13_06_58_711830,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,87.38464665412903,1,320.3881358811748,0.03203881358811748,0.009025017912145768,1575.0
2023_05_04_13_07_00_673830,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,89.3466465473175,1,286.4075530021937,0.02864075530021937,0.008067818394427991,1575.0
2023_05_04_13_07_02_650542,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,91.32335925102234,1,485.436681301817,0.0485436681301817,0.01367427271272724,1575.0
2023_05_04_13_07_04_621247,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,93.2940638065338,1,495.14541926815923,0.049514541926815925,0.013947758289243922,1575.0
2023_05_04_13_07_06_587516,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,95.26033329963684,1,461.1648363861428,0.04611648363861428,0.012990558771440642,1575.0
2023_05_04_13_07_08_555032,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,97.22784948349,1,490.29105028497963,0.049029105028497964,0.013811015500985341,1575.0
2023_05_04_13_07_10_516057,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,99.18887448310852,1,364.07745672651555,0.03640774567265156,0.01025570300638072,1575.0
2023_05_04_13_07_12_494178,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,101.16699528694151,1,480.5823123186374,0.048058231231863736,0.01353752992446866,1575.0
2023_05_04_13_07_14_466022,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,103.13883948326112,1,524.2716331673928,0.05242716331673928,0.014768215018799796,1575.0
2023_05_04_13_07_16_430083,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,105.10289978981018,1,567.9609540172,0.05679609540172,0.015998900113160564,1575.0
2023_05_04_13_07_18_396467,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,107.06928420066832,1,422.3298845217398,0.042232988452173985,0.011896616465401121,1575.0
2023_05_04_13_07_20_365933,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,109.03874969482422,1,417.47551553875,0.041747551553875,0.011759873677147889,1575.0
2023_05_04_13_07_22_317584,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,110.9904010295868,1,417.47551553875,0.041747551553875,0.011759873677147889,1575.0
2023_05_04_13_07_24_302558,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,112.9753749370575,1,514.5628952009646,0.05145628952009646,0.014494729442280693,1575.0
2023_05_04_13_07_26_285204,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,114.958021402359,1,378.6405636751233,0.03786405636751233,0.010665931371130234,1575.0
2023_05_04_13_07_28_243100,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,116.91591691970824,1,368.93182570936744,0.036893182570936746,0.010392445794630068,1575.0
2023_05_04_13_07_30_210948,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,118.88376498222352,1,495.14541926815923,0.049514541926815925,0.013947758289243922,1575.0
2023_05_04_13_07_32_179636,,1600,50,19.64MHz,6,MID,2nm <1.643nm>,120.8524534702301,1,378.6405636751233,0.03786405636751233,0.010665931371130234,1575.0
2023_05_04_13_07_36_116739,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,2.466390609741211,1,490.2910607492908,0.04902910607492908,0.01381101579575467,1575.0
2023_05_04_13_07_37_868062,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,4.217714548110962,1,247.5726117310175,0.02475726117310175,0.006973876386789225,1575.0
2023_05_04_13_07_39_619282,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,5.968934535980225,1,519.417274633382,0.0519417274633382,0.014631472524884,1575.0
2023_05_04_13_07_41_588578,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,7.938230276107788,1,427.18426400187815,0.04271842640018782,0.01203335954934868,1575.0
2023_05_04_13_07_43_342788,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,9.692439556121826,1,519.417274633382,0.0519417274633382,0.014631472524884,1575.0
2023_05_04_13_07_45_087355,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,11.437007427215576,1,480.58232278800193,0.04805823227880019,0.013537530219380336,1575.0
2023_05_04_13_07_46_837035,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,13.186687469482422,1,432.03863298236746,0.04320386329823674,0.012170102337531477,1575.0
2023_05_04_13_07_48_589265,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,14.93891668319702,1,495.1454297299354,0.04951454297299354,0.013947758583941842,1575.0
2023_05_04_13_07_50_345962,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,16.695613622665405,1,432.03863298236746,0.04320386329823674,0.012170102337531477,1575.0
2023_05_04_13_07_52_086977,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,18.436628580093384,1,514.5629056526859,0.05145629056526859,0.014494729736695378,1575.0
2023_05_04_13_07_53_841480,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,20.19113230705261,1,456.3104778851068,0.04563104778851068,0.012853816278453714,1575.0
2023_05_04_13_07_55_580079,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,21.929730653762817,1,393.2036811386427,0.039320368113864274,0.011076160032074442,1575.0
2023_05_04_13_07_57_348671,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,23.698322772979736,1,446.60173992397335,0.044660173992397335,0.012580330702083756,1575.0
2023_05_04_13_07_59_086167,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,25.435818672180176,1,271.844456631584,0.0271844456631584,0.007657590327650254,1575.0
2023_05_04_13_08_00_834243,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,27.183894634246823,1,281.5531945919073,0.02815531945919073,0.007931075903997388,1575.0
2023_05_04_13_08_02_805247,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,29.15489888191223,1,577.66970240272,0.057766970240272,0.01627238598317521,1575.0
2023_05_04_13_08_04_566514,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,30.91616654396057,1,388.34931215825674,0.03883493121582567,0.010939417243894555,1575.0
2023_05_04_13_08_06_305378,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,32.65502977371216,1,427.18426400187815,0.04271842640018782,0.01203335954934868,1575.0
2023_05_04_13_08_08_053181,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,34.402833461761475,1,601.9415473071326,0.06019415473071326,0.016956099924144583,1575.0
2023_05_04_13_08_09_805296,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,36.154948472976685,1,271.844456631584,0.0271844456631584,0.007657590327650254,1575.0
2023_05_04_13_08_11_567409,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,37.91706085205078,1,378.64057419743347,0.037864057419743344,0.010665931667533338,1575.0
2023_05_04_13_08_13_305603,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,39.65525507926941,1,349.5143603152738,0.03495143603152738,0.009845474938458417,1575.0
2023_05_04_13_08_15_059612,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,41.40926432609558,1,228.15513581078497,0.022815513581078497,0.006426905234106619,1575.0
2023_05_04_13_08_16_805074,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,43.15472626686096,1,436.8930019628738,0.04368930019628738,0.012306845125714755,1575.0
2023_05_04_13_08_18_555822,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,44.9054741859436,1,412.6211570604272,0.04126211570604272,0.011623131184800767,1575.0
2023_05_04_13_08_20_308459,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,46.65811061859131,1,456.3104778851068,0.04563104778851068,0.012853816278453714,1575.0
2023_05_04_13_08_22_056823,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,48.40647459030152,1,325.2425154138276,0.03252425154138276,0.00916176099757261,1575.0
2023_05_04_13_08_23_805566,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,50.15521788597107,1,383.49494317785394,0.03834949431778539,0.010802674455714196,1575.0
2023_05_04_13_08_25_554948,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,51.90459966659546,1,388.34931215825674,0.03883493121582567,0.010939417243894555,1575.0
2023_05_04_13_08_27_306903,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,53.65655493736267,1,470.87358482681606,0.047087358482681606,0.013264044643008902,1575.0
2023_05_04_13_08_29_056007,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,55.405659198760986,1,451.4561089044971,0.04514561089044971,0.012717073490267525,1575.0
2023_05_04_13_08_30_805674,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,57.15532612800598,1,339.80562235469176,0.03398056223546918,0.009571989362103994,1575.0
2023_05_04_13_08_32_568207,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,58.91785883903504,1,364.0774672563102,0.03640774672563102,0.010255703302994653,1575.0
2023_05_04_13_08_34_306088,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,60.65574049949646,1,344.6599913349743,0.034465999133497426,0.009708732150280966,1575.0
2023_05_04_13_08_36_064505,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,62.414156675338745,1,446.60173992397335,0.044660173992397335,0.012580330702083756,1575.0
2023_05_04_13_08_37_804290,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,64.1539421081543,1,368.93183623669614,0.03689318362366961,0.01039244609117454,1575.0
2023_05_04_13_08_39_555937,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,65.90558934211731,1,398.0580501190631,0.039805805011906316,0.0112129028202553,1575.0
2023_05_04_13_08_41_306046,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,67.65569758415222,1,344.6599913349743,0.034465999133497426,0.009708732150280966,1575.0
2023_05_04_13_08_43_056559,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,69.40621066093445,1,582.5240713835714,0.05825240713835714,0.016409128771368207,1575.0
2023_05_04_13_08_44_802480,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,71.1521315574646,1,538.8347505563224,0.05388347505563224,0.015178443677642886,1575.0
2023_05_04_13_08_46_556378,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,72.90602970123291,1,300.9706705126573,0.03009706705126573,0.008478047056694572,1575.0
2023_05_04_13_08_48_301589,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,74.65124106407166,1,456.3104778851068,0.04563104778851068,0.012853816278453714,1575.0
2023_05_04_13_08_50_055554,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,76.4052062034607,1,320.3881464335796,0.03203881464335796,0.009025018209396609,1575.0
2023_05_04_13_08_51_804852,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,78.1545045375824,1,310.67940847311843,0.031067940847311844,0.00875153263304559,1575.0
2023_05_04_13_08_53_567004,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,79.91665577888489,1,320.3881464335796,0.03203881464335796,0.009025018209396609,1575.0
2023_05_04_13_08_55_305974,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,81.65562629699707,1,592.2328093453262,0.05922328093453262,0.01668261434775567,1575.0
2023_05_04_13_08_57_048781,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,83.39843320846558,1,398.0580501190631,0.039805805011906316,0.0112129028202553,1575.0
2023_05_04_13_08_58_804904,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,85.15455627441406,1,393.2036811386427,0.039320368113864274,0.011076160032074442,1575.0
2023_05_04_13_09_00_556073,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,86.90572547912598,1,548.5434885178355,0.05485434885178355,0.015451929254023535,1575.0
2023_05_04_13_09_02_307144,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,88.65679574012756,1,378.64057419743347,0.037864057419743344,0.010665931667533338,1575.0
2023_05_04_13_09_04_056324,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,90.40597581863403,1,373.78620521706506,0.037378620521706506,0.010529188879353946,1575.0
2023_05_04_13_09_05_472051,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,91.82170343399048,1,412.6211570604272,0.04126211570604272,0.011623131184800767,1575.0
2023_05_04_13_09_07_898407,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,94.24805903434752,1,383.49494317785394,0.03834949431778539,0.010802674455714196,1575.0
2023_05_04_13_09_09_634387,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,95.98403930664062,1,412.6211570604272,0.04126211570604272,0.011623131184800767,1575.0
2023_05_04_13_09_11_382478,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,97.73213052749634,1,398.0580501190631,0.039805805011906316,0.0112129028202553,1575.0
2023_05_04_13_09_13_132134,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,99.48178601264954,1,334.9512533743578,0.03349512533743578,0.009435246573925572,1575.0
2023_05_04_13_09_14_882791,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,101.23244285583496,1,417.4755260408821,0.04174755260408821,0.011759873972982594,1575.0
2023_05_04_13_09_16_639693,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,102.98934531211852,1,436.8930019628738,0.04368930019628738,0.012306845125714755,1575.0
2023_05_04_13_09_18_384699,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,104.73435115814208,1,184.46581499083058,0.01844658149908306,0.005196220140586777,1575.0
2023_05_04_13_09_20_146577,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,106.49622941017152,1,446.60173992397335,0.044660173992397335,0.012580330702083756,1575.0
2023_05_04_13_09_21_884895,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,108.23239636421204,1,359.2230982759762,0.03592230982759762,0.010118960514816231,1575.0
2023_05_04_13_09_23_633203,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,109.98285484313963,1,305.8250394928704,0.030582503949287042,0.008614789844869589,1575.0
2023_05_04_13_09_25_382867,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,111.7325189113617,1,529.1260125948608,0.052912601259486075,0.014904958101263683,1575.0
2023_05_04_13_09_27_133696,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,113.4833481311798,1,393.2036811386427,0.039320368113864274,0.011076160032074442,1575.0
2023_05_04_13_09_28_883712,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,115.2333641052246,1,257.2813496911854,0.025728134969118542,0.007247361963131984,1575.0
2023_05_04_13_09_30_635176,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,116.9848279953003,1,257.2813496911854,0.025728134969118542,0.007247361963131984,1575.0
2023_05_04_13_09_32_382447,,1600,50,19.64MHz,7,MID,2nm <1.643nm>,118.7320990562439,1,393.2036811386427,0.039320368113864274,0.011076160032074442,1575.0
