Date,Comment,CF,SPAN,REP_RATE,POWER,Sens,Res,Interval,SAMPLINGS_NUMBER,Concentration [ppm],Concentration [%],Concentration [mol/L]=[M],Wavelength
2023_05_10_13_21_36_434401,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,53.88299083709717,1,0.2283113393104282,2283.1133931042823,6.523181123155092e-06,1487.475049900189
2023_05_10_13_21_44_966238,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,62.411088943481445,1,0.18981645271453088,1898.1645271453087,5.4233272204151676e-06,1487.475049900189
2023_05_10_13_21_53_470229,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,70.93992567062378,1,0.20333549026904246,2033.3549026904245,5.809585436258356e-06,1487.475049900189
2023_05_10_13_22_03_043007,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,79.43296337127686,1,0.0935334089788405,935.334089788405,2.672383113681157e-06,1487.475049900189
2023_05_10_13_22_12_011306,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,89.01969313621521,1,0.10421115728460739,1042.1115728460738,2.9774616367030683e-06,1487.475049900189
2023_05_10_13_22_20_977054,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,97.98000407218932,1,0.292698619866661,2926.98619866661,8.362817710476029e-06,1487.475049900189
2023_05_10_13_22_29_859984,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,106.96655106544496,1,0.30190989630210757,3019.0989630210756,8.625997037203073e-06,1487.475049900189
2023_05_10_13_22_38_830830,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,115.83573055267334,1,0.15883723445402306,1588.3723445402306,4.538206698686373e-06,1487.475049900189
2023_05_10_13_22_47_781025,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,124.80352354049684,1,0.8089883727111578,8089.883727111577,2.311395350603308e-05,1487.475049900189
2023_05_10_13_22_56_760810,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,133.76878809928894,1,0.16919419203815728,1691.9419203815728,4.834119772518779e-06,1487.475049900189
2023_05_10_13_23_05_355299,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,142.7326889038086,1,0.22235379733725322,2223.537973372532,6.352965638207235e-06,1487.475049900189
2023_05_10_13_23_13_858954,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,151.3329041004181,1,0.24508411132721197,2450.84111327212,7.002403180777485e-06,1487.475049900189
2023_05_10_13_23_22_392743,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,159.84864473342896,1,0.20163988216898487,2016.3988216898488,5.761139490542425e-06,1487.475049900189
2023_05_10_13_23_30_921956,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,168.3604462146759,1,0.1345946213477975,1345.946213477975,3.8455606099370715e-06,1487.475049900189
2023_05_10_13_23_40_479078,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,176.89305520057678,1,0.1354653390208002,1354.653390208002,3.870438257737149e-06,1487.475049900189
2023_05_10_13_23_49_383605,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,186.452999830246,1,0.21369244785317665,2136.9244785317665,6.105498510090761e-06,1487.475049900189
2023_05_10_13_23_58_334275,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,195.35630178451532,1,0.20626843400968195,2062.6843400968196,5.893383828848056e-06,1487.475049900189
2023_05_10_13_24_07_301678,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,204.30796790122983,1,0.28408309762853157,2840.8309762853155,8.11665993224376e-06,1487.475049900189
2023_05_10_13_24_16_274776,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,213.28136825561523,1,0.23225248246191288,2322.5248246191286,6.635785213197511e-06,1487.475049900189
2023_05_10_13_24_25_251285,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,222.2464597225189,1,0.18000942208176665,1800.0942208176666,5.143126345193333e-06,1487.475049900189
2023_05_10_13_24_34_204963,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,231.2410469055176,1,0.2418303768649398,2418.303768649398,6.90943933899828e-06,1487.475049900189
2023_05_10_13_24_43_170299,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,240.186665058136,1,0.14252273489671452,1425.2273489671452,4.0720781399061295e-06,1487.475049900189
2023_05_10_13_24_52_141000,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,249.1419897079468,1,0.1794594951303967,1794.5949513039668,5.1274141465827626e-06,1487.475049900189
2023_05_10_13_25_01_106359,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,258.1126906871796,1,0.28660359615564357,2866.0359615564357,8.18867417587553e-06,1487.475049900189
2023_05_10_13_25_10_072355,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,267.0910437107086,1,0.10379871207107992,1037.9871207107992,2.9656774877451404e-06,1487.475049900189
2023_05_10_13_25_18_940363,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,276.0360412597656,1,0.4026840101406525,4026.8401014065253,1.1505257432590072e-05,1487.475049900189
2023_05_10_13_25_27_922866,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,284.91906118392944,1,0.30750082030770215,3075.0082030770213,8.785737723077205e-06,1487.475049900189
2023_05_10_13_25_36_886147,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,293.9085507392884,1,0.14408086125892902,1440.8086125892903,4.1165960359694e-06,1487.475049900189
2023_05_10_13_25_45_858610,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,302.87004804611206,1,0.11126855316052171,1112.6855316052172,3.1791015188720488e-06,1487.475049900189
2023_05_10_13_25_54_807553,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,311.83129501342773,1,0.25424956051671144,2542.4956051671143,7.264273157620327e-06,1487.475049900189
2023_05_10_13_26_03_774904,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,320.7786524295807,1,0.2449466295893695,2449.466295893695,6.998475131124843e-06,1487.475049900189
2023_05_10_13_26_12_643196,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,329.741592168808,1,0.15095494815105379,1509.5494815105378,4.3129985186015365e-06,1487.475049900189
2023_05_10_13_26_21_625728,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,338.6148834228516,1,0.19210781501190557,1921.0781501190559,5.4887947146258734e-06,1487.475049900189
2023_05_10_13_26_30_578125,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,347.6054005622864,1,0.3005350789236826,3005.3507892368257,8.586716540676645e-06,1487.475049900189
2023_05_10_13_26_39_558888,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,356.55481934547424,1,0.1275372254718832,1275.372254718832,3.6439207277680915e-06,1487.475049900189
2023_05_10_13_26_48_526990,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,365.54139709472656,1,0.26955586066317483,2695.5586066317483,7.701596018947853e-06,1487.475049900189
2023_05_10_13_26_57_503988,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,374.5076787471771,1,0.2961356633127234,2961.356633127234,8.461018951792097e-06,1487.475049900189
2023_05_10_13_27_06_456699,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,383.4506766796112,1,0.19783622075534266,1978.3622075534265,5.652463450152647e-06,1487.475049900189
2023_05_10_13_27_15_434883,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,392.41038966178894,1,0.19618643990123272,1961.864399012327,5.605326854320935e-06,1487.475049900189
2023_05_10_13_27_24_396807,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,401.3845715522766,1,0.18679185448199598,1867.9185448199598,5.336910128057028e-06,1487.475049900189
2023_05_10_13_27_33_364929,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,410.3454937934876,1,0.3199658312054215,3199.658312054215,9.141880891583472e-06,1487.475049900189
2023_05_10_13_27_42_341988,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,419.31361722946167,1,0.23211500072407035,2321.1500072407034,6.631857163544867e-06,1487.475049900189
2023_05_10_13_27_59_556991,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,428.2947177886963,1,0.1685526105948925,1685.5261059489249,4.815788874139786e-06,1487.475049900189
2023_05_10_13_28_08_101442,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,445.50678420066833,1,0.18427135595488403,1842.7135595488403,5.264895884425258e-06,1487.475049900189
2023_05_10_13_28_16_614170,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,454.076238155365,1,0.1995776561013474,1995.7765610134738,5.702218745752783e-06,1487.475049900189
2023_05_10_13_28_25_151336,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,462.5638852119446,1,0.20691001545294735,2069.1001545294735,5.911714727227067e-06,1487.475049900189
2023_05_10_13_28_33_688049,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,471.0990216732025,1,0.21089698585037905,2108.9698585037904,6.025628167153687e-06,1487.475049900189
2023_05_10_13_28_42_226217,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,479.6397347450256,1,0.22070401648314392,2207.040164831439,6.3058290423755405e-06,1487.475049900189
2023_05_10_13_28_50_744051,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,488.17116689682007,1,0.3247776920299088,3247.776920299088,9.279362629425966e-06,1487.475049900189
2023_05_10_13_28_59_280935,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,496.6897382736206,1,0.2282196848185328,2282.1968481853282,6.5205624233866515e-06,1487.475049900189
2023_05_10_13_29_07_805854,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,505.2326545715332,1,0.22084149822098642,2208.4149822098643,6.309757092028183e-06,1487.475049900189
2023_05_10_13_29_16_344722,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,513.7555475234985,1,0.09747455213032516,974.7455213032516,2.784987203723576e-06,1487.475049900189
2023_05_10_13_29_24_867417,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,522.2888777256012,1,0.2210706344507237,2210.706344507237,6.316303841449248e-06,1487.475049900189
2023_05_10_13_29_33_409109,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,530.8184366226196,1,0.28504546979342904,2850.4546979342904,8.144156279812259e-06,1487.475049900189
2023_05_10_13_29_41_930295,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,539.3609728813171,1,0.244534184375842,2445.34184375842,6.986690982166915e-06,1487.475049900189
2023_05_10_13_29_50_465809,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,547.8806366920471,1,0.32784811750839077,3278.4811750839076,9.367089071668308e-06,1487.475049900189
2023_05_10_13_29_58_987773,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,556.4135236740112,1,0.17226461751663985,1722.6461751663985,4.921846214761139e-06,1487.475049900189
2023_05_10_13_30_07_515746,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,564.9384598731995,1,0.2258366680292633,2258.366680292633,6.452476229407523e-06,1487.475049900189
2023_05_10_13_30_16_064162,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,573.5100681781769,1,0.29938939777499557,2993.893977749956,8.553982793571301e-06,1487.475049900189
2023_05_10_13_30_24_596536,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,582.009200334549,1,0.22061236199124848,2206.1236199124846,6.3032103426070995e-06,1487.475049900189
2023_05_10_13_30_33_226948,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,590.5442504882812,1,0.2019606728906175,2019.606728906175,5.770304939731929e-06,1487.475049900189
2023_05_10_13_30_41_753803,,1500,50,78.56MHz,10,HIGH2,1nm <0.820nm>,599.1761507987976,1,0.21887092664524377,2188.7092664524375,6.253455047006965e-06,1487.475049900189
